808	0.03852
809	0.03666
810	0.03957
811	0.03977
812	0.03904
813	0.03968
814	0.04133
815	0.04481
816	0.04806
817	0.04494
818	0.04664
819	0.04377
820	0.04247
821	0.04809
822	0.04153
823	0.04684
824	0.04417
825	0.04779
826	0.0446
827	0.04549
828	0.04697
829	0.04836
830	0.04522
831	0.04891
832	0.04299
833	0.04274
834	0.04112
835	0.04036
836	0.0416
837	0.04469
838	0.04373
839	0.04707
840	0.04573
841	0.04326
842	0.04605
843	0.0452
844	0.04439
845	0.04378
846	0.04372
847	0.04602
848	0.04752
849	0.04765
850	0.04494
851	0.04536
852	0.04693
853	0.04367
854	0.04941
855	0.04922
856	0.05011
857	0.05029
858	0.05777
859	0.05231
860	0.05141
861	0.05356
862	0.05213
863	0.05511
864	0.05113
865	0.04954
866	0.04843
867	0.04947
868	0.04552
869	0.04745
870	0.05109
871	0.04648
872	0.04402
873	0.04819
874	0.04733
875	0.04619
876	0.04348
877	0.04619
878	0.04405
879	0.04484
880	0.03863
881	0.0387
882	0.04079
883	0.0366
884	0.03811
885	0.03748
886	0.03834
887	0.03504
888	0.0345
889	0.03569
890	0.03229
891	0.02965
892	0.03456
893	0.0328
894	0.03633
895	0.03701
896	0.03265
897	0.034
898	0.02895
899	0.02974
900	0.03276
901	0.03412
902	0.03388
903	0.03105
904	0.02937
905	0.03252
906	0.028
907	0.02881
908	0.03009
909	0.03305
910	0.02967
911	0.02995
912	0.03335
913	0.02729
914	0.02637
915	0.02991
916	0.02998
917	0.03215
918	0.03082
919	0.02935
920	0.03081
921	0.03126
922	0.02825
923	0.02866
924	0.0301
925	0.0264
926	0.02719
927	0.02253
928	0.02761
929	0.02717
930	0.02802
931	0.02788
932	0.02527
933	0.02464
934	0.02608
935	0.0308
936	0.02851
937	0.03057
938	0.02601
939	0.03048
940	0.03484
941	0.03099
942	0.03011
943	0.03158
944	0.02644
945	0.02974
946	0.03413
947	0.02984
948	0.03313
949	0.03354
950	0.02588
951	0.02873
952	0.03038
953	0.03195
954	0.0286
955	0.03084
956	0.02808
957	0.02972
958	0.02889
959	0.02882
960	0.03017
961	0.03015
962	0.02937
963	0.02498
964	0.02336
965	0.02572
966	0.0312
967	0.02749
968	0.0276
969	0.02761
970	0.02522
971	0.02713
972	0.02445
973	0.02619
974	0.02524
975	0.02476
976	0.02146
977	0.0247
978	0.02323
979	0.02518
980	0.02736
981	0.02867
982	0.02697
983	0.02803
984	0.03259
985	0.03148
986	0.03222
987	0.02547
988	0.02621
989	0.02187
990	0.02655
991	0.02709
992	0.02792
993	0.02908
994	0.03062
995	0.02821
996	0.02767
997	0.02954
998	0.03018
999	0.03103
1000	0.02963
501	-0.01751
502	-0.009765
503	-0.01095
504	-0.01241
505	-0.01601
506	-0.01443
507	-0.01526
508	-0.01326
509	-0.01581
510	-0.01592
511	-0.02183
512	-0.02152
513	-0.0237
514	-0.02221
515	-0.02419
516	-0.01975
517	-0.024
518	-0.02197
519	-0.02339
520	-0.02354
521	-0.02477
522	-0.02071
523	-0.02109
524	-0.02242
525	-0.02712
526	-0.02373
527	-0.02782
528	-0.03065
529	-0.0324
530	-0.0258
531	-0.02636
532	-0.02749
533	-0.02614
534	-0.02741
535	-0.02895
536	-0.02641
537	-0.02715
538	-0.02935
539	-0.0291
540	-0.02721
541	-0.02977
542	-0.02406
543	-0.03089
544	-0.02906
545	-0.0272
546	-0.03079
547	-0.03063
548	-0.03054
549	-0.02832
550	-0.03024
551	-0.03219
552	-0.02699
553	-0.03043
554	-0.03226
555	-0.03436
556	-0.03054
557	-0.03243
558	-0.03156
559	-0.03595
560	-0.04004
561	-0.03861
562	-0.03511
563	-0.03381
564	-0.03312
565	-0.03075
566	-0.0328
567	-0.03197
568	-0.02849
569	-0.03145
570	-0.02627
571	-0.03121
572	-0.03339
573	-0.03212
574	-0.03222
575	-0.03069
576	-0.02662
577	-0.03394
578	-0.03424
579	-0.03315
580	-0.0344
581	-0.03045
582	-0.03407
583	-0.03316
584	-0.03353
585	-0.03037
586	-0.03222
587	-0.02929
588	-0.03295
589	-0.03118
590	-0.03495
591	-0.03285
592	-0.03294
593	-0.03443
594	-0.02983
595	-0.02885
596	-0.03224
597	-0.02934
598	-0.0291
599	-0.03414
600	-0.0308
601	-0.02943
602	-0.02914
603	-0.02746
604	-0.02762
605	-0.02628
606	-0.03145
607	-0.03029
608	-0.02965
609	-0.03229
610	-0.03245
611	-0.02793
612	-0.02897
613	-0.03105
614	-0.03098
615	-0.0285
616	-0.02802
617	-0.03137
618	-0.0353
619	-0.03336
620	-0.03256
621	-0.03146
622	-0.03222
623	-0.02937
624	-0.02832
625	-0.02834
626	-0.02984
627	-0.02852
628	-0.03154
629	-0.03219
630	-0.03103
631	-0.03266
632	-0.03298
633	-0.03549
634	-0.03329
635	-0.03157
636	-0.02984
637	-0.03274
638	-0.03204
639	-0.03032
640	-0.03342
641	-0.02702
642	-0.03031
643	-0.02985
644	-0.03176
645	-0.03023
646	-0.03398
647	-0.03227
648	-0.03417
649	-0.03473
650	-0.03643
651	-0.03176
652	-0.03287
653	-0.03019
654	-0.03197
655	-0.0322
656	-0.03549
657	-0.03233
658	-0.03276
659	-0.03138
660	-0.03103
661	-0.03041
662	-0.03129
663	-0.03222
664	-0.03172
665	-0.03592
666	-0.03322
667	-0.034
668	-0.03778
669	-0.03102
670	-0.0326
671	-0.03287
672	-0.03014
673	-0.03416
674	-0.0339
675	-0.03177
676	-0.03125
677	-0.02503
678	-0.03088
679	-0.03444
680	-0.02777
681	-0.0291
682	-0.03046
683	-0.03039
684	-0.02656
685	-0.02821
686	-0.02758
687	-0.02416
688	-0.02353
689	-0.02391
690	-0.0263
691	-0.02668
692	-0.02932
693	-0.0294
694	-0.02766
695	-0.02999
696	-0.03091
697	-0.03528
698	-0.03237
699	-0.03117
700	-0.03082
701	-0.03029
702	-0.03341
703	-0.03194
704	-0.03011
705	-0.02981
706	-0.02622
707	-0.02515
708	-0.02906
709	-0.03159
710	-0.02853
711	-0.02988
712	-0.03014
713	-0.03493
714	-0.03112
715	-0.03216
716	-0.03054
717	-0.03256
718	-0.02977
719	-0.03252
720	-0.03393
721	-0.03329
722	-0.03668
723	-0.03543
724	-0.03458
725	-0.03223
726	-0.03386
727	-0.03513
728	-0.0334
729	-0.03402
730	-0.03362
731	-0.03401
732	-0.03265
733	-0.0338
734	-0.03518
735	-0.03418
736	-0.0332
737	-0.03467
738	-0.03904
739	-0.04072
740	-0.03737
741	-0.03394
742	-0.03597
743	-0.03239
744	-0.03445
745	-0.03255
746	-0.03628
747	-0.03342
748	-0.03524
749	-0.03458
750	-0.0344
751	-0.03608
752	-0.03478
753	-0.03518
754	-0.03602
755	-0.03583
756	-0.03463
757	-0.03718
758	-0.03766
759	-0.03668
760	-0.0344
761	-0.03708
762	-0.03342
763	-0.03402
764	-0.03057
765	-0.03548
766	-0.03398
767	-0.03583
768	-0.03529
769	-0.03387
770	-0.03394
771	-0.03442
772	-0.03608
773	-0.03551
774	-0.03281
775	-0.02989
776	-0.03164
777	-0.03001
778	-0.02845
779	-0.02807
780	-0.0298
781	-0.02887
782	-0.03146
783	-0.03302
784	-0.02967
785	-0.02961
786	-0.03403
787	-0.03197
788	-0.03189
789	-0.02894
790	-0.03124
791	-0.02946
792	-0.03073
793	-0.03311
794	-0.03277
795	-0.03516
796	-0.03687
797	-0.03281
798	-0.02918
799	-0.03021
800	-0.02672
801	-0.02631
802	-0.02743
803	-0.03203
804	-0.02945
805	-0.02768
806	-0.02761
807	-0.02863
808	-0.0279
809	-0.03266
810	-0.03195
811	-0.03198
812	-0.03037
813	-0.03413
814	-0.03567
815	-0.03441
816	-0.03364
817	-0.03458
818	-0.03027
819	-0.02942
820	-0.03043
821	-0.0349
822	-0.03221
823	-0.03194
824	-0.03177
825	-0.03179
826	-0.0315
827	-0.02789
828	-0.02938
829	-0.02963
830	-0.0293
831	-0.03153
832	-0.03177
833	-0.03387
834	-0.03479
835	-0.03351
836	-0.03228
837	-0.03232
838	-0.03052
839	-0.02833
840	-0.0286
841	-0.02968
842	-0.0296
843	-0.02958
844	-0.03083
845	-0.03164
846	-0.03019
847	-0.03061
848	-0.02817
849	-0.02988
850	-0.03072
851	-0.03093
852	-0.02989
853	-0.02751
854	-0.02879
855	-0.02333
856	-0.0255
857	-0.02862
858	-0.02857
859	-0.02825
860	-0.02468
861	-0.02753
862	-0.02538
863	-0.02777
864	-0.02853
865	-0.02969
866	-0.02355
867	-0.02483
868	-0.02505
869	-0.02539
870	-0.02317
871	-0.02449
872	-0.0224
873	-0.02252
874	-0.0199
875	-0.02625
876	-0.02334
877	-0.02516
878	-0.02593
879	-0.0296
880	-0.02622
881	-0.02701
882	-0.02496
883	-0.02685
884	-0.02903
885	-0.03047
886	-0.0288
887	-0.02676
888	-0.0264
889	-0.02425
890	-0.02578
891	-0.02601
892	-0.02662
893	-0.02854
894	-0.02796
895	-0.03043
896	-0.02802
897	-0.0295
898	-0.03047
899	-0.0301
900	-0.02699
901	-0.03187
902	-0.03565
903	-0.03362
904	-0.03208
905	-0.03675
906	-0.03786
907	-0.03618
908	-0.03543
909	-0.033
910	-0.0303
911	-0.0275
912	-0.03095
913	-0.02899
914	-0.02736
915	-0.02973
916	-0.02834
917	-0.02726
918	-0.02828
919	-0.02963
920	-0.03216
921	-0.03019
922	-0.03368
923	-0.03043
924	-0.02872
925	-0.02839
926	-0.02558
927	-0.02496
928	-0.0276
929	-0.02856
930	-0.02804
931	-0.02846
932	-0.02757
933	-0.02727
934	-0.02481
935	-0.02449
936	-0.02473
937	-0.02694
938	-0.02844
939	-0.0262
940	-0.02856
941	-0.02509
942	-0.02774
943	-0.03251
944	-0.02944
945	-0.03075
946	-0.03375
947	-0.02851
948	-0.02751
949	-0.03118
950	-0.02755
951	-0.027
952	-0.02884
953	-0.02945
954	-0.02655
955	-0.03102
956	-0.02513
957	-0.02625
958	-0.02493
959	-0.02611
960	-0.02633
961	-0.02894
962	-0.02727
963	-0.02709
964	-0.02975
965	-0.03356
966	-0.03453
967	-0.03413
968	-0.0321
969	-0.03416
970	-0.03073
971	-0.03189
972	-0.02891
973	-0.03133
974	-0.03018
975	-0.0313
976	-0.03129
977	-0.03011
978	-0.03001
979	-0.02818
980	-0.02956
981	-0.03133
982	-0.03084
983	-0.03034
984	-0.03158
985	-0.03216
986	-0.03002
987	-0.02842
988	-0.03032
989	-0.02937
990	-0.0299
991	-0.03089
992	-0.03233
993	-0.03398
994	-0.02968
995	-0.03426
996	-0.03123
997	-0.03061
998	-0.03118
999	-0.03146
1000	-0.03288
501	0.1162
502	0.1156
503	0.1166
504	0.1177
505	0.1146
506	0.117
507	0.1188
508	0.1172
509	0.1173
510	0.1157
511	0.1159
512	0.1151
513	0.1134
514	0.1129
515	0.1124
516	0.111
517	0.1071
518	0.1069
519	0.1072
520	0.1066
521	0.1077
522	0.1078
523	0.1078
524	0.1063
525	0.1061
526	0.1085
527	0.1084
528	0.1068
529	0.1074
530	0.1056
531	0.1028
532	0.1038
533	0.1049
534	0.1035
535	0.09942
536	0.1013
537	0.1005
538	0.09967
539	0.1022
540	0.1012
541	0.1004
542	0.09904
543	0.09984
544	0.1003
545	0.09887
546	0.09624
547	0.09784
548	0.09892
549	0.09748
550	0.09746
551	0.09594
552	0.09483
553	0.09653
554	0.09717
555	0.09571
556	0.09576
557	0.09776
558	0.09605
559	0.09486
560	0.09523
561	0.09637
562	0.09659
563	0.09462
564	0.09257
565	0.09348
566	0.09618
567	0.09485
568	0.09442
569	0.09426
570	0.09303
571	0.09309
572	0.09236
573	0.09026
574	0.09153
575	0.09155
576	0.09014
577	0.09078
578	0.09508
579	0.0899
580	0.09213
581	0.09086
582	0.08731
583	0.08801
584	0.08533
585	0.08684
586	0.08796
587	0.0859
588	0.08508
589	0.08462
590	0.08496
591	0.08429
592	0.08444
593	0.08423
594	0.0823
595	0.08305
596	0.0825
597	0.0839
598	0.08256
599	0.08237
600	0.08171
601	0.08326
602	0.08021
603	0.08335
604	0.08161
605	0.08046
606	0.08147
607	0.08265
608	0.08259
609	0.08035
610	0.08281
611	0.08289
612	0.08115
613	0.08051
614	0.07949
615	0.08233
616	0.08174
617	0.08281
618	0.08135
619	0.08182
620	0.08026
621	0.07809
622	0.08107
623	0.07822
624	0.07879
625	0.07825
626	0.07687
627	0.07611
628	0.07663
629	0.07857
630	0.07803
631	0.07776
632	0.07758
633	0.07811
634	0.0766
635	0.07754
636	0.07598
637	0.07453
638	0.07472
639	0.07515
640	0.07406
641	0.07535
642	0.0776
643	0.07492
644	0.07427
645	0.07495
646	0.07489
647	0.07449
648	0.07438
649	0.07558
650	0.0741
651	0.07453
652	0.0753
653	0.0748
654	0.07533
655	0.07458
656	0.075
657	0.07418
658	0.07345
659	0.07273
660	0.07379
661	0.07231
662	0.07254
663	0.07332
664	0.07228
665	0.07189
666	0.07155
667	0.07096
668	0.07013
669	0.07128
670	0.07115
671	0.07149
672	0.07082
673	0.07007
674	0.07075
675	0.07054
676	0.07042
677	0.07085
678	0.07196
679	0.07264
680	0.07264
681	0.07254
682	0.07286
683	0.07119
684	0.07493
685	0.07381
686	0.07382
687	0.07166
688	0.07188
689	0.07144
690	0.07274
691	0.07244
692	0.07227
693	0.07145
694	0.0723
695	0.07192
696	0.07233
697	0.0712
698	0.07088
699	0.07115
700	0.07004
701	0.07009
702	0.06997
703	0.07004
704	0.07007
705	0.07012
706	0.06904
707	0.06798
708	0.06995
709	0.06986
710	0.0702
711	0.06951
712	0.06916
713	0.0689
714	0.06899
715	0.06907
716	0.0701
717	0.06914
718	0.06864
719	0.06906
720	0.06861
721	0.06945
722	0.06995
723	0.06957
724	0.0695
725	0.06877
726	0.07149
727	0.07086
728	0.06962
729	0.07033
730	0.07077
731	0.07117
732	0.07072
733	0.06917
734	0.07121
735	0.07053
736	0.07139
737	0.07125
738	0.0707
739	0.07104
740	0.06873
741	0.07101
742	0.07172
743	0.07227
744	0.07157
745	0.07131
746	0.07085
747	0.06834
748	0.06887
749	0.06943
750	0.06981
751	0.07095
752	0.06899
753	0.06846
754	0.07106
755	0.06922
756	0.07081
757	0.0683
758	0.06993
759	0.0689
760	0.06975
761	0.06862
762	0.06875
763	0.06846
764	0.06827
765	0.06793
766	0.06781
767	0.0675
768	0.06891
769	0.06818
770	0.06845
771	0.06952
772	0.06939
773	0.0681
774	0.06828
775	0.06721
776	0.06739
777	0.06744
778	0.06789
779	0.06797
780	0.0681
781	0.06853
782	0.06742
783	0.06696
784	0.06805
785	0.06787
786	0.06615
787	0.06693
788	0.06719
789	0.06817
790	0.06724
791	0.0679
792	0.06764
793	0.0668
794	0.0674
795	0.06669
796	0.06822
797	0.06726
798	0.06626
799	0.06814
800	0.06704
801	0.06768
802	0.06844
803	0.06715
804	0.06793
805	0.06999
806	0.06965
807	0.06855
808	0.06959
809	0.07037
810	0.07029
811	0.0701
812	0.06934
813	0.06973
814	0.06944
815	0.06928
816	0.06822
817	0.06868
818	0.06881
819	0.06716
820	0.06681
821	0.06876
822	0.06972
823	0.06896
824	0.06915
825	0.06933
826	0.06939
827	0.06795
828	0.06856
829	0.06967
830	0.06856
831	0.07105
832	0.06956
833	0.07078
834	0.06974
835	0.07048
836	0.07049
837	0.07066
838	0.07016
839	0.06983
840	0.07078
841	0.07166
842	0.07127
843	0.07122
844	0.07148
845	0.07132
846	0.0707
847	0.07014
848	0.06994
849	0.06986
850	0.06861
851	0.06828
852	0.07034
853	0.06838
854	0.07003
855	0.07196
856	0.0711
857	0.07194
858	0.07158
859	0.07069
860	0.07137
861	0.07133
862	0.07214
863	0.07144
864	0.06824
865	0.07029
866	0.06904
867	0.07159
868	0.07088
869	0.06965
870	0.0699
871	0.07058
872	0.07088
873	0.07173
874	0.07109
875	0.07054
876	0.07075
877	0.0713
878	0.06997
879	0.07082
880	0.06895
881	0.07034
882	0.07053
883	0.07117
884	0.07047
885	0.06989
886	0.07121
887	0.07057
888	0.07091
889	0.06959
890	0.07059
891	0.0699
892	0.07123
893	0.06985
894	0.07074
895	0.07175
896	0.06977
897	0.07079
898	0.0703
899	0.06863
900	0.06866
901	0.06872
902	0.06902
903	0.06766
904	0.06649
905	0.06622
906	0.06666
907	0.06742
908	0.06578
909	0.06477
910	0.06593
911	0.06663
912	0.06678
913	0.06713
914	0.06656
915	0.06767
916	0.06674
917	0.06741
918	0.06706
919	0.06762
920	0.06894
921	0.06859
922	0.06664
923	0.06752
924	0.06669
925	0.06775
926	0.06869
927	0.06656
928	0.06877
929	0.07007
930	0.06748
931	0.06662
932	0.06762
933	0.06664
934	0.06722
935	0.06583
936	0.06569
937	0.06638
938	0.06601
939	0.06602
940	0.06408
941	0.06501
942	0.06614
943	0.0653
944	0.0641
945	0.06501
946	0.06337
947	0.06462
948	0.0658
949	0.06522
950	0.06522
951	0.06547
952	0.06606
953	0.06443
954	0.0648
955	0.06639
956	0.06558
957	0.06661
958	0.06596
959	0.06682
960	0.06558
961	0.06733
962	0.06787
963	0.06767
964	0.06685
965	0.06826
966	0.06817
967	0.06673
968	0.06888
969	0.06889
970	0.06747
971	0.0664
972	0.06583
973	0.06804
974	0.06744
975	0.06986
976	0.06693
977	0.06676
978	0.06768
979	0.06833
980	0.0684
981	0.06844
982	0.06613
983	0.06728
984	0.0667
985	0.06723
986	0.06841
987	0.06822
988	0.0678
989	0.06872
990	0.06715
991	0.06773
992	0.06659
993	0.06651
994	0.06749
995	0.06607
996	0.0647
997	0.06501
998	0.0644
999	0.06385
1000	0.06367
501	0.1961
502	0.1509
503	0.1625
504	0.1524
505	0.1668
506	0.185
507	0.1407
508	0.1468
509	0.1295
510	0.1517
511	0.1944
512	0.151
513	0.1697
514	0.1692
515	0.1737
516	0.1694
517	0.1978
518	0.1924
519	0.1908
520	0.2024
521	0.1721
522	0.1547
523	0.162
524	0.1626
525	0.1832
526	0.1953
527	0.1595
528	0.1602
529	0.1734
530	0.1884
531	0.2134
532	0.1596
533	0.2317
534	0.1828
535	0.1776
536	0.186
537	0.1478
538	0.1907
539	0.1972
540	0.2125
541	0.1454
542	0.1931
543	0.1702
544	0.1928
545	0.2203
546	0.2202
547	0.145
548	0.1375
549	0.1755
550	0.1674
551	0.1674
552	0.1927
553	0.1948
554	0.2281
555	0.2075
556	0.1567
557	0.146
558	0.1472
559	0.2013
560	0.1633
561	0.2216
562	0.209
563	0.1583
564	0.1947
565	0.1838
566	0.1936
567	0.1471
568	0.1836
569	0.169
570	0.1571
571	0.1561
572	0.1688
573	0.1988
574	0.1733
575	0.1877
576	0.1648
577	0.1794
578	0.1458
579	0.1546
580	0.1527
581	0.1891
582	0.2011
583	0.1323
584	0.1459
585	0.164
586	0.1466
587	0.1269
588	0.1951
589	0.1477
590	0.1468
591	0.12
592	0.136
593	0.1038
594	0.1421
595	0.1646
596	0.1444
597	0.1242
598	0.1476
599	0.161
600	0.1441
601	0.1365
602	0.1462
603	0.1357
604	0.1384
605	0.1263
606	0.1553
607	0.15
608	0.1289
609	0.1255
610	0.127
611	0.1234
612	0.1586
613	0.1495
614	0.1111
615	0.1308
616	0.1021
617	0.1538
618	0.142
619	0.2107
620	0.1233
621	0.1793
622	0.1587
623	0.1587
624	0.2109
625	0.134
626	0.1178
627	0.1274
628	0.1477
629	0.1482
630	0.1381
631	0.1966
632	0.1718
633	0.1639
634	0.1831
635	0.1774
636	0.1373
637	0.1713
638	0.1359
639	0.1927
640	0.1559
641	0.1543
642	0.169
643	0.1563
644	0.1531
645	0.1545
646	0.154
647	0.1684
648	0.1241
649	0.1695
650	0.1756
651	0.2061
652	0.169
653	0.1628
654	0.1584
655	0.1626
656	0.1434
657	0.1451
658	0.2025
659	0.1585
660	0.1296
661	0.1545
662	0.1509
663	0.1246
664	0.1619
665	0.1303
666	0.143
667	0.1207
668	0.1493
669	0.1571
670	0.1243
671	0.1208
672	0.1517
673	0.1311
674	0.1347
675	0.1296
676	0.1517
677	0.1219
678	0.1744
679	0.137
680	0.132
681	0.1217
682	0.1142
683	0.1265
684	0.1548
685	0.1525
686	0.1635
687	0.1228
688	0.148
689	0.187
690	0.1596
691	0.1035
692	0.1485
693	0.1518
694	0.1351
695	0.1227
696	0.1333
697	0.1278
698	0.1775
699	0.1196
700	0.155
701	0.109
702	0.1201
703	0.1338
704	0.1278
705	0.1228
706	0.1098
707	0.1391
708	0.1535
709	0.1191
710	0.1063
711	0.1233
712	0.1057
713	0.1316
714	0.1051
715	0.1195
716	0.1416
717	0.09049
718	0.1106
719	0.1322
720	0.1349
721	0.1376
722	0.1081
723	0.1142
724	0.1097
725	0.1433
726	0.09588
727	0.102
728	0.1357
729	0.09788
730	0.1071
731	0.1081
732	0.1361
733	0.1255
734	0.1307
735	0.1218
736	0.1311
737	0.1181
738	0.1154
739	0.09925
740	0.106
741	0.1702
742	0.1147
743	0.1364
744	0.08606
745	0.1071
746	0.1062
747	0.0907
748	0.1088
749	0.09681
750	0.09073
751	0.1442
752	0.09792
753	0.1078
754	0.103
755	0.09882
756	0.1053
757	0.1122
758	0.08739
759	0.09549
760	0.08457
761	0.09067
762	0.09016
763	0.08155
764	0.07939
765	0.08174
766	0.09171
767	0.09862
768	0.09529
769	0.12
770	0.0946
771	0.1146
772	0.09449
773	0.1029
774	0.08668
775	0.08357
776	0.08022
777	0.07542
778	0.08316
779	0.08921
780	0.1049
781	0.1208
782	0.117
783	0.1178
784	0.09938
785	0.08606
786	0.07547
787	0.09583
788	0.07845
789	0.1202
790	0.08818
791	0.08348
792	0.1006
793	0.1208
794	0.0902
795	0.09259
796	0.09286
797	0.08558
798	0.08511
799	0.08873
800	0.09136
801	0.09189
802	0.08005
803	0.09226
804	0.08944
805	0.08688
806	0.09331
807	0.1023
808	0.1109
809	0.07809
810	0.07682
811	0.08702
812	0.08298
813	0.1109
814	0.08086
815	0.0777
816	0.09953
817	0.07954
818	0.06349
819	0.09022
820	0.08558
821	0.07454
822	0.07755
823	0.08969
824	0.06779
825	0.08581
826	0.08972
827	0.07256
828	0.1021
829	0.1026
830	0.0934
831	0.09067
832	0.0861
833	0.09372
834	0.09526
835	0.1029
836	0.1133
837	0.08872
838	0.07682
839	0.09458
840	0.1093
841	0.09714
842	0.1075
843	0.09191
844	0.07935
845	0.1026
846	0.1034
847	0.09783
848	0.1077
849	0.0931
850	0.09025
851	0.06064
852	0.07741
853	0.07237
854	0.08058
855	0.07005
856	0.1053
857	0.1081
858	0.09906
859	0.1021
860	0.09107
861	0.07844
862	0.09426
863	0.09015
864	0.08516
865	0.08396
866	0.1098
867	0.1096
868	0.1026
869	0.09731
870	0.07574
871	0.09001
872	0.08198
873	0.09021
874	0.1217
875	0.09591
876	0.07614
877	0.0944
878	0.06887
879	0.05897
880	0.08263
881	0.07076
882	0.07007
883	0.07978
884	0.1021
885	0.08911
886	0.06863
887	0.0782
888	0.08246
889	0.09025
890	0.05989
891	0.07722
892	0.08859
893	0.06337
894	0.07487
895	0.08409
896	0.07605
897	0.08362
898	0.08265
899	0.09473
900	0.07665
901	0.07183
902	0.07286
903	0.0582
904	0.06597
905	0.08208
906	0.07111
907	0.05415
908	0.06677
909	0.06956
910	0.07574
911	0.08697
912	0.07666
913	0.07992
914	0.07561
915	0.07914
916	0.08164
917	0.09903
918	0.06026
919	0.07034
920	0.05826
921	0.0624
922	0.06229
923	0.07499
924	0.0741
925	0.06972
926	0.08153
927	0.06326
928	0.07828
929	0.08146
930	0.06305
931	0.06746
932	0.06485
933	0.08079
934	0.06406
935	0.07211
936	0.06961
937	0.05076
938	0.07077
939	0.05676
940	0.07593
941	0.05077
942	0.05086
943	0.06377
944	0.07054
945	0.07793
946	0.0792
947	0.05712
948	0.07466
949	0.05537
950	0.06465
951	0.06855
952	0.06572
953	0.0724
954	0.09071
955	0.09
956	0.06816
957	0.06896
958	0.07634
959	0.1051
960	0.07772
961	0.07267
962	0.06618
963	0.05714
964	0.07547
965	0.0625
966	0.05432
967	0.06437
968	0.07494
969	0.05453
970	0.06003
971	0.05947
972	0.07469
973	0.06701
974	0.0799
975	0.0712
976	0.06658
977	0.05582
978	0.06974
979	0.06668
980	0.06655
981	0.06204
982	0.06746
983	0.07068
984	0.07161
985	0.07602
986	0.06979
987	0.065
988	0.05565
989	0.1002
990	0.08608
991	0.06318
992	0.07061
993	0.07085
994	0.07921
995	0.06313
996	0.09256
997	0.09848
998	0.06593
999	0.07676
1000	0.07638
501	0.1308
502	0.1452
503	0.142
504	0.1218
505	0.1079
506	0.1256
507	0.136
508	0.1356
509	0.1117
510	0.12
511	0.1316
512	0.1629
513	0.1196
514	0.1441
515	0.1258
516	0.1619
517	0.1523
518	0.1089
519	0.1178
520	0.1352
521	0.1365
522	0.1442
523	0.1095
524	0.1165
525	0.126
526	0.1107
527	0.1114
528	0.1066
529	0.09509
530	0.1045
531	0.09786
532	0.1042
533	0.1164
534	0.1024
535	0.08782
536	0.08074
537	0.08669
538	0.1125
539	0.1002
540	0.08436
541	0.0965
542	0.09313
543	0.1004
544	0.1225
545	0.1143
546	0.1382
547	0.09681
548	0.1102
549	0.1183
550	0.1317
551	0.1402
552	0.1295
553	0.1165
554	0.09689
555	0.1291
556	0.1122
557	0.111
558	0.1109
559	0.1251
560	0.09464
561	0.09123
562	0.1059
563	0.1073
564	0.11
565	0.1156
566	0.1222
567	0.1585
568	0.118
569	0.1085
570	0.08837
571	0.09768
572	0.08261
573	0.1205
574	0.08026
575	0.09275
576	0.1003
577	0.09681
578	0.102
579	0.09925
580	0.09203
581	0.1433
582	0.1015
583	0.1117
584	0.1216
585	0.1002
586	0.112
587	0.1289
588	0.09616
589	0.1268
590	0.1196
591	0.09101
592	0.1311
593	0.1105
594	0.1347
595	0.1282
596	0.1065
597	0.1173
598	0.1157
599	0.09797
600	0.1115
601	0.1167
602	0.1187
603	0.1157
604	0.1387
605	0.1161
606	0.1377
607	0.102
608	0.124
609	0.1272
610	0.09047
611	0.1023
612	0.1041
613	0.09145
614	0.1159
615	0.1099
616	0.1059
617	0.1103
618	0.1231
619	0.109
620	0.1078
621	0.1051
622	0.1154
623	0.08972
624	0.09767
625	0.1185
626	0.1083
627	0.1159
628	0.09481
629	0.09333
630	0.1184
631	0.08888
632	0.1231
633	0.1126
634	0.163
635	0.1278
636	0.1245
637	0.09839
638	0.08433
639	0.09856
640	0.1149
641	0.1187
642	0.1149
643	0.1041
644	0.1457
645	0.1363
646	0.1334
647	0.1267
648	0.1033
649	0.1287
650	0.1189
651	0.1169
652	0.1199
653	0.1009
654	0.1114
655	0.09863
656	0.118
657	0.1472
658	0.1166
659	0.09264
660	0.12
661	0.1164
662	0.105
663	0.09005
664	0.1106
665	0.1165
666	0.1135
667	0.102
668	0.1087
669	0.09736
670	0.1024
671	0.1412
672	0.1262
673	0.1108
674	0.1076
675	0.117
676	0.1056
677	0.09507
678	0.1069
679	0.1051
680	0.09293
681	0.1042
682	0.1151
683	0.08647
684	0.09781
685	0.1036
686	0.08057
687	0.09033
688	0.1281
689	0.08359
690	0.09711
691	0.1039
692	0.1001
693	0.0787
694	0.07384
695	0.09636
696	0.1023
697	0.07446
698	0.08981
699	0.09388
700	0.1163
701	0.09789
702	0.1197
703	0.09347
704	0.1062
705	0.07587
706	0.08047
707	0.08736
708	0.08035
709	0.09209
710	0.07993
711	0.08505
712	0.09901
713	0.08216
714	0.0702
715	0.08971
716	0.08016
717	0.06809
718	0.08235
719	0.08793
720	0.07415
721	0.08813
722	0.1142
723	0.09954
724	0.1146
725	0.1091
726	0.1137
727	0.09233
728	0.08203
729	0.102
730	0.09024
731	0.1064
732	0.08404
733	0.08476
734	0.09424
735	0.0954
736	0.09169
737	0.07591
738	0.09938
739	0.09228
740	0.09149
741	0.09019
742	0.1016
743	0.08521
